item.position_in_return_form,item.code,item.composition,item.return_form_structure,item.label,financial_period.period,amount_type.code,amount_type.label,financial_year_end.year,period_length.length,demarcation.code,demarcation.label,total_assets.sum,renewal_of_existing.sum,new_assets.sum,repairs_maintenance.sum,asset_register_summary.sum
46,3900,,line_item,Buses,2,ACT,Actual,2014,month,EC444,Ntabankulu,0,,0,,
47,4000,"sum(3500, 3600, 3700, 3800, 3900)",subtotal,Sub-total Specialised Vehicles,2,ACT,Actual,2014,month,EC444,Ntabankulu,0,,0,,
48,4010,,heading,AGRICULTURAL ASSETS,2,ACT,Actual,2014,month,EC444,Ntabankulu,0,,0,,
49,4011,,line_item,Agricultural Assets,2,ACT,Actual,2014,month,EC444,Ntabankulu,0,,0,,
50,4012,4011,subtotal,Sub-total Agricultural Assets,2,ACT,Actual,2014,month,EC444,Ntabankulu,0,,0,,
51,4020,,heading,BIOLOGICAL ASSETS,2,ACT,Actual,2014,month,EC444,Ntabankulu,0,,0,,
52,4021,,line_item,Biological Assets,2,ACT,Actual,2014,month,EC444,Ntabankulu,0,,0,,
53,4022,3021,subtotal,Sub-total Biological Assets,2,ACT,Actual,2014,month,EC444,Ntabankulu,0,,0,,
54,4030,,heading,INTANGIBLES,2,ACT,Actual,2014,month,EC444,Ntabankulu,0,,0,,
55,4031,,line_item,Intangibles,2,ACT,Actual,2014,month,EC444,Ntabankulu,0,,0,,
56,4032,4031,subtotal,Sub-total Intangibles,2,ACT,Actual,2014,month,EC444,Ntabankulu,0,,0,,
57,4100,"sum(1300, 2300, 2312, 2322, 3300, 4000, 4012, 4022, 4032)",subtotal,TOTAL,2,ACT,Actual,2014,month,EC444,Ntabankulu,0,,0,,4212351
58,4200,,heading,SOURCE OF FINANCE,2,ACT,Actual,2014,month,EC444,Ntabankulu,0,,0,,
59,4300,,line_item,External Loans,2,ACT,Actual,2014,month,EC444,Ntabankulu,0,,0,,
60,4400,,line_item,Asset Financing Reserve,2,ACT,Actual,2014,month,EC444,Ntabankulu,0,,0,,
61,4500,,line_item,Surplus Cash,2,ACT,Actual,2014,month,EC444,Ntabankulu,0,,0,,
62,4600,,line_item,Public contributions/ donations,2,ACT,Actual,2014,month,EC444,Ntabankulu,0,,0,,
63,4700,,line_item,National Government Transfers and Grants,2,ACT,Actual,2014,month,EC444,Ntabankulu,0,,0,,4212351
64,4701,,line_item,Provincial Government Transfers and Grants,2,ACT,Actual,2014,month,EC444,Ntabankulu,0,,0,,
65,4702,,line_item,District Municipality Transfers and Grants,2,ACT,Actual,2014,month,EC444,Ntabankulu,0,,0,,
66,4703,,line_item,Other Transfers and Grants,2,ACT,Actual,2014,month,EC444,Ntabankulu,0,,0,,
67,4800,,line_item,Leases,2,ACT,Actual,2014,month,EC444,Ntabankulu,0,,0,,
68,5000,,line_item,Other,2,ACT,Actual,2014,month,EC444,Ntabankulu,0,,0,,
69,5100,"sum(4300, 4400, 4500, 4600, 4700, 4701, 4702, 4703, 4800, 5000)",subtotal,TOTAL FINANCING,2,ACT,Actual,2014,month,EC444,Ntabankulu,0,,0,,4212351
1,0100,,heading,INFRASTRUCTURE,2,ACT,Actual,2014,month,EKU,Ekurhuleni,0,,0,,
2,0300,,line_item,"Roads, Pavements, Bridges & Storm Water",2,ACT,Actual,2014,month,EKU,Ekurhuleni,0,,0,,51914830
3,0400,,line_item,Water Reservoirs & Reticulation,2,ACT,Actual,2014,month,EKU,Ekurhuleni,0,,0,,12434667
4,0500,,line_item,"Car Parks, Bus Terminals and Taxi Ranks",2,ACT,Actual,2014,month,EKU,Ekurhuleni,0,,0,,
5,0600,,line_item,Electricity Reticulation,2,ACT,Actual,2014,month,EKU,Ekurhuleni,0,,0,,7390907
6,0700,,line_item,Sewerage Purification & Reticulation,2,ACT,Actual,2014,month,EKU,Ekurhuleni,0,,0,,9869046
7,0800,,line_item,Housing,2,ACT,Actual,2014,month,EKU,Ekurhuleni,0,,0,,1579407
8,0900,,line_item,Street Lighting,2,ACT,Actual,2014,month,EKU,Ekurhuleni,0,,0,,927835
9,1000,,line_item,Refuse sites,2,ACT,Actual,2014,month,EKU,Ekurhuleni,0,,0,,
10,1100,,line_item,Gas,2,ACT,Actual,2014,month,EKU,Ekurhuleni,0,,0,,
11,1200,,line_item,Other,2,ACT,Actual,2014,month,EKU,Ekurhuleni,0,,0,,2563165
12,1300,"sum(0300, 0400, 0500, 0600, 0700, 0800, 0900, 1000, 1100, 1200)",subtotal,Sub-total Infrastructure,2,ACT,Actual,2014,month,EKU,Ekurhuleni,0,,0,,86679857
13,1400,,heading,COMMUNITY,2,ACT,Actual,2014,month,EKU,Ekurhuleni,0,,0,,
14,1500,,line_item,Establishment of Parks & Gardens,2,ACT,Actual,2014,month,EKU,Ekurhuleni,0,,0,,327774
15,1600,,line_item,Sportsfields,2,ACT,Actual,2014,month,EKU,Ekurhuleni,0,,0,,4472816
16,1700,,line_item,Community Halls,2,ACT,Actual,2014,month,EKU,Ekurhuleni,0,,0,,
17,1800,,line_item,Libraries,2,ACT,Actual,2014,month,EKU,Ekurhuleni,0,,0,,
18,1900,,line_item,Recreational Facilities,2,ACT,Actual,2014,month,EKU,Ekurhuleni,0,,0,,155431
19,2000,,line_item,Clinics,2,ACT,Actual,2014,month,EKU,Ekurhuleni,0,,0,,4639666
20,2100,,line_item,Museums & Art Galleries,2,ACT,Actual,2014,month,EKU,Ekurhuleni,0,,0,,
21,2200,,line_item,Other,2,ACT,Actual,2014,month,EKU,Ekurhuleni,0,,0,,106518
22,2300,"sum(1500, 1600, 1700, 1800, 1900, 2000, 2100, 2200)",subtotal,Sub-total Community,2,ACT,Actual,2014,month,EKU,Ekurhuleni,0,,0,,9702205
23,2310,,heading,HERITAGE ASSETS,2,ACT,Actual,2014,month,EKU,Ekurhuleni,0,,0,,
24,2311,,line_item,Heritage Assets,2,ACT,Actual,2014,month,EKU,Ekurhuleni,0,,0,,
25,2312,2311,subtotal,Sub-total Heritage Assets,2,ACT,Actual,2014,month,EKU,Ekurhuleni,0,,0,,
26,2320,,heading,INVESTMENT PROPERTIES,2,ACT,Actual,2014,month,EKU,Ekurhuleni,0,,0,,
27,2321,,line_item,Investment Properties,2,ACT,Actual,2014,month,EKU,Ekurhuleni,0,,0,,
28,2322,2321,subtotal,Sub-total Investment Properties,2,ACT,Actual,2014,month,EKU,Ekurhuleni,0,,0,,
29,2400,,heading,OTHER ASSETS,2,ACT,Actual,2014,month,EKU,Ekurhuleni,0,,0,,
30,2500,,line_item,Other motor vehicles,2,ACT,Actual,2014,month,EKU,Ekurhuleni,0,,0,,514086
31,2600,,line_item,Plant & equipment,2,ACT,Actual,2014,month,EKU,Ekurhuleni,0,,0,,500506
32,2700,,line_item,Office equipment,2,ACT,Actual,2014,month,EKU,Ekurhuleni,0,,0,,368522
33,2800,,line_item,Abattoirs,2,ACT,Actual,2014,month,EKU,Ekurhuleni,0,,0,,
34,2900,,line_item,Markets,2,ACT,Actual,2014,month,EKU,Ekurhuleni,0,,0,,
35,3000,,line_item,Airports,2,ACT,Actual,2014,month,EKU,Ekurhuleni,0,,0,,
36,3100,,line_item,Security Measures,2,ACT,Actual,2014,month,EKU,Ekurhuleni,0,,0,,169084
37,3110,,line_item,Civic Land and Buildings,2,ACT,Actual,2014,month,EKU,Ekurhuleni,0,,0,,
38,3120,,line_item,Other Land and Buildings,2,ACT,Actual,2014,month,EKU,Ekurhuleni,0,,0,,3789727
39,3200,,line_item,Other,2,ACT,Actual,2014,month,EKU,Ekurhuleni,0,,0,,3631
40,3300,"sum(2500, 2600, 2700, 2800, 2900, 3000, 3100, 3110, 3120, 3200)",subtotal,Sub-total Other Assets,2,ACT,Actual,2014,month,EKU,Ekurhuleni,0,,0,,5345556
41,3400,,heading,SPECIALISED VEHICLES,2,ACT,Actual,2014,month,EKU,Ekurhuleni,0,,0,,
42,3500,,line_item,Refuse,2,ACT,Actual,2014,month,EKU,Ekurhuleni,0,,0,,
43,3600,,line_item,Fire,2,ACT,Actual,2014,month,EKU,Ekurhuleni,0,,0,,
44,3700,,line_item,Conservancy,2,ACT,Actual,2014,month,EKU,Ekurhuleni,0,,0,,
45,3800,,line_item,Ambulances,2,ACT,Actual,2014,month,EKU,Ekurhuleni,0,,0,,
46,3900,,line_item,Buses,2,ACT,Actual,2014,month,EKU,Ekurhuleni,0,,0,,
47,4000,"sum(3500, 3600, 3700, 3800, 3900)",subtotal,Sub-total Specialised Vehicles,2,ACT,Actual,2014,month,EKU,Ekurhuleni,0,,0,,
48,4010,,heading,AGRICULTURAL ASSETS,2,ACT,Actual,2014,month,EKU,Ekurhuleni,0,,0,,
49,4011,,line_item,Agricultural Assets,2,ACT,Actual,2014,month,EKU,Ekurhuleni,0,,0,,
50,4012,4011,subtotal,Sub-total Agricultural Assets,2,ACT,Actual,2014,month,EKU,Ekurhuleni,0,,0,,
51,4020,,heading,BIOLOGICAL ASSETS,2,ACT,Actual,2014,month,EKU,Ekurhuleni,0,,0,,
52,4021,,line_item,Biological Assets,2,ACT,Actual,2014,month,EKU,Ekurhuleni,0,,0,,
53,4022,3021,subtotal,Sub-total Biological Assets,2,ACT,Actual,2014,month,EKU,Ekurhuleni,0,,0,,
54,4030,,heading,INTANGIBLES,2,ACT,Actual,2014,month,EKU,Ekurhuleni,0,,0,,
55,4031,,line_item,Intangibles,2,ACT,Actual,2014,month,EKU,Ekurhuleni,0,,0,,
56,4032,4031,subtotal,Sub-total Intangibles,2,ACT,Actual,2014,month,EKU,Ekurhuleni,0,,0,,
57,4100,"sum(1300, 2300, 2312, 2322, 3300, 4000, 4012, 4022, 4032)",subtotal,TOTAL,2,ACT,Actual,2014,month,EKU,Ekurhuleni,0,,0,,101727618
58,4200,,heading,SOURCE OF FINANCE,2,ACT,Actual,2014,month,EKU,Ekurhuleni,0,,0,,
59,4300,,line_item,External Loans,2,ACT,Actual,2014,month,EKU,Ekurhuleni,0,,0,,25180747
60,4400,,line_item,Asset Financing Reserve,2,ACT,Actual,2014,month,EKU,Ekurhuleni,0,,0,,
61,4500,,line_item,Surplus Cash,2,ACT,Actual,2014,month,EKU,Ekurhuleni,0,,0,,1554713
62,4600,,line_item,Public contributions/ donations,2,ACT,Actual,2014,month,EKU,Ekurhuleni,0,,0,,
63,4700,,line_item,National Government Transfers and Grants,2,ACT,Actual,2014,month,EKU,Ekurhuleni,0,,0,,74138129
64,4701,,line_item,Provincial Government Transfers and Grants,2,ACT,Actual,2014,month,EKU,Ekurhuleni,0,,0,,468820
65,4702,,line_item,District Municipality Transfers and Grants,2,ACT,Actual,2014,month,EKU,Ekurhuleni,0,,0,,
66,4703,,line_item,Other Transfers and Grants,2,ACT,Actual,2014,month,EKU,Ekurhuleni,0,,0,,385209
67,4800,,line_item,Leases,2,ACT,Actual,2014,month,EKU,Ekurhuleni,0,,0,,
68,5000,,line_item,Other,2,ACT,Actual,2014,month,EKU,Ekurhuleni,0,,0,,
69,5100,"sum(4300, 4400, 4500, 4600, 4700, 4701, 4702, 4703, 4800, 5000)",subtotal,TOTAL FINANCING,2,ACT,Actual,2014,month,EKU,Ekurhuleni,0,,0,,101727618
1,0100,,heading,INFRASTRUCTURE,2,ACT,Actual,2014,month,ETH,eThekwini,0,,0,,
2,0300,,line_item,"Roads, Pavements, Bridges & Storm Water",2,ACT,Actual,2014,month,ETH,eThekwini,0,10661000,0,,30321000
3,0400,,line_item,Water Reservoirs & Reticulation,2,ACT,Actual,2014,month,ETH,eThekwini,0,5823000,0,,32017000
4,0500,,line_item,"Car Parks, Bus Terminals and Taxi Ranks",2,ACT,Actual,2014,month,ETH,eThekwini,0,,0,,
5,0600,,line_item,Electricity Reticulation,2,ACT,Actual,2014,month,ETH,eThekwini,0,4520000,0,,5409000
6,0700,,line_item,Sewerage Purification & Reticulation,2,ACT,Actual,2014,month,ETH,eThekwini,0,5599000,0,,57789000
7,0800,,line_item,Housing,2,ACT,Actual,2014,month,ETH,eThekwini,0,,0,,
8,0900,,line_item,Street Lighting,2,ACT,Actual,2014,month,ETH,eThekwini,0,,0,,325000
9,1000,,line_item,Refuse sites,2,ACT,Actual,2014,month,ETH,eThekwini,0,,0,,6542000
10,1100,,line_item,Gas,2,ACT,Actual,2014,month,ETH,eThekwini,0,835000,0,,835000
11,1200,,line_item,Other,2,ACT,Actual,2014,month,ETH,eThekwini,0,2164000,0,,19277000
12,1300,"sum(0300, 0400, 0500, 0600, 0700, 0800, 0900, 1000, 1100, 1200)",subtotal,Sub-total Infrastructure,2,ACT,Actual,2014,month,ETH,eThekwini,0,29602000,0,,152515000
13,1400,,heading,COMMUNITY,2,ACT,Actual,2014,month,ETH,eThekwini,0,,0,,
14,1500,,line_item,Establishment of Parks & Gardens,2,ACT,Actual,2014,month,ETH,eThekwini,0,467000,0,,467000
15,1600,,line_item,Sportsfields,2,ACT,Actual,2014,month,ETH,eThekwini,0,-39000,0,,-39000
16,1700,,line_item,Community Halls,2,ACT,Actual,2014,month,ETH,eThekwini,0,129000,0,,129000
17,1800,,line_item,Libraries,2,ACT,Actual,2014,month,ETH,eThekwini,0,4211000,0,,4073000
18,1900,,line_item,Recreational Facilities,2,ACT,Actual,2014,month,ETH,eThekwini,0,24000,0,,24000
19,2000,,line_item,Clinics,2,ACT,Actual,2014,month,ETH,eThekwini,0,,0,,
20,2100,,line_item,Museums & Art Galleries,2,ACT,Actual,2014,month,ETH,eThekwini,0,233000,0,,1068000
21,2200,,line_item,Other,2,ACT,Actual,2014,month,ETH,eThekwini,0,561000,0,,621000
22,2300,"sum(1500, 1600, 1700, 1800, 1900, 2000, 2100, 2200)",subtotal,Sub-total Community,2,ACT,Actual,2014,month,ETH,eThekwini,0,5586000,0,,6343000
23,2310,,heading,HERITAGE ASSETS,2,ACT,Actual,2014,month,ETH,eThekwini,0,,0,,
24,2311,,line_item,Heritage Assets,2,ACT,Actual,2014,month,ETH,eThekwini,0,128000,0,,128000
25,2312,2311,subtotal,Sub-total Heritage Assets,2,ACT,Actual,2014,month,ETH,eThekwini,0,128000,0,,128000
26,2320,,heading,INVESTMENT PROPERTIES,2,ACT,Actual,2014,month,ETH,eThekwini,0,,0,,
27,2321,,line_item,Investment Properties,2,ACT,Actual,2014,month,ETH,eThekwini,0,,0,,
28,2322,2321,subtotal,Sub-total Investment Properties,2,ACT,Actual,2014,month,ETH,eThekwini,0,,0,,
29,2400,,heading,OTHER ASSETS,2,ACT,Actual,2014,month,ETH,eThekwini,0,,0,,
30,2500,,line_item,Other motor vehicles,2,ACT,Actual,2014,month,ETH,eThekwini,0,687000,0,,3579000
31,2600,,line_item,Plant & equipment,2,ACT,Actual,2014,month,ETH,eThekwini,0,1638000,0,,4258000
32,2700,,line_item,Office equipment,2,ACT,Actual,2014,month,ETH,eThekwini,0,53000,0,,67000
33,2800,,line_item,Abattoirs,2,ACT,Actual,2014,month,ETH,eThekwini,0,,0,,
34,2900,,line_item,Markets,2,ACT,Actual,2014,month,ETH,eThekwini,0,,0,,
35,3000,,line_item,Airports,2,ACT,Actual,2014,month,ETH,eThekwini,0,,0,,
36,3100,,line_item,Security Measures,2,ACT,Actual,2014,month,ETH,eThekwini,0,,0,,
37,3110,,line_item,Civic Land and Buildings,2,ACT,Actual,2014,month,ETH,eThekwini,0,,0,,
38,3120,,line_item,Other Land and Buildings,2,ACT,Actual,2014,month,ETH,eThekwini,0,1381000,0,,6306000
39,3200,,line_item,Other,2,ACT,Actual,2014,month,ETH,eThekwini,0,1410000,0,,85703000
40,3300,"sum(2500, 2600, 2700, 2800, 2900, 3000, 3100, 3110, 3120, 3200)",subtotal,Sub-total Other Assets,2,ACT,Actual,2014,month,ETH,eThekwini,0,5169000,0,,99913000
41,3400,,heading,SPECIALISED VEHICLES,2,ACT,Actual,2014,month,ETH,eThekwini,0,,0,,
42,3500,,line_item,Refuse,2,ACT,Actual,2014,month,ETH,eThekwini,0,,0,,-88000
43,3600,,line_item,Fire,2,ACT,Actual,2014,month,ETH,eThekwini,0,,0,,25000
44,3700,,line_item,Conservancy,2,ACT,Actual,2014,month,ETH,eThekwini,0,300000,0,,300000
45,3800,,line_item,Ambulances,2,ACT,Actual,2014,month,ETH,eThekwini,0,,0,,
46,3900,,line_item,Buses,2,ACT,Actual,2014,month,ETH,eThekwini,0,,0,,
47,4000,"sum(3500, 3600, 3700, 3800, 3900)",subtotal,Sub-total Specialised Vehicles,2,ACT,Actual,2014,month,ETH,eThekwini,0,300000,0,,237000
48,4010,,heading,AGRICULTURAL ASSETS,2,ACT,Actual,2014,month,ETH,eThekwini,0,,0,,
49,4011,,line_item,Agricultural Assets,2,ACT,Actual,2014,month,ETH,eThekwini,0,,0,,
50,4012,4011,subtotal,Sub-total Agricultural Assets,2,ACT,Actual,2014,month,ETH,eThekwini,0,,0,,
51,4020,,heading,BIOLOGICAL ASSETS,2,ACT,Actual,2014,month,ETH,eThekwini,0,,0,,
52,4021,,line_item,Biological Assets,2,ACT,Actual,2014,month,ETH,eThekwini,0,,0,,
53,4022,3021,subtotal,Sub-total Biological Assets,2,ACT,Actual,2014,month,ETH,eThekwini,0,,0,,
54,4030,,heading,INTANGIBLES,2,ACT,Actual,2014,month,ETH,eThekwini,0,,0,,
55,4031,,line_item,Intangibles,2,ACT,Actual,2014,month,ETH,eThekwini,0,6000,0,,599000
56,4032,4031,subtotal,Sub-total Intangibles,2,ACT,Actual,2014,month,ETH,eThekwini,0,6000,0,,599000
57,4100,"sum(1300, 2300, 2312, 2322, 3300, 4000, 4012, 4022, 4032)",subtotal,TOTAL,2,ACT,Actual,2014,month,ETH,eThekwini,0,40791000,0,,259735000
58,4200,,heading,SOURCE OF FINANCE,2,ACT,Actual,2014,month,ETH,eThekwini,0,,0,,
59,4300,,line_item,External Loans,2,ACT,Actual,2014,month,ETH,eThekwini,0,,0,,
60,4400,,line_item,Asset Financing Reserve,2,ACT,Actual,2014,month,ETH,eThekwini,0,30917000,0,,90243000
61,4500,,line_item,Surplus Cash,2,ACT,Actual,2014,month,ETH,eThekwini,0,,0,,
62,4600,,line_item,Public contributions/ donations,2,ACT,Actual,2014,month,ETH,eThekwini,0,,0,,
63,4700,,line_item,National Government Transfers and Grants,2,ACT,Actual,2014,month,ETH,eThekwini,0,6312000,0,,82103000
64,4701,,line_item,Provincial Government Transfers and Grants,2,ACT,Actual,2014,month,ETH,eThekwini,0,3562000,0,,86642000
65,4702,,line_item,District Municipality Transfers and Grants,2,ACT,Actual,2014,month,ETH,eThekwini,0,,0,,
66,4703,,line_item,Other Transfers and Grants,2,ACT,Actual,2014,month,ETH,eThekwini,0,,0,,747000
67,4800,,line_item,Leases,2,ACT,Actual,2014,month,ETH,eThekwini,0,,0,,
68,5000,,line_item,Other,2,ACT,Actual,2014,month,ETH,eThekwini,0,,0,,
69,5100,"sum(4300, 4400, 4500, 4600, 4700, 4701, 4702, 4703, 4800, 5000)",subtotal,TOTAL FINANCING,2,ACT,Actual,2014,month,ETH,eThekwini,0,40791000,0,,259735000
1,0100,,heading,INFRASTRUCTURE,2,ACT,Actual,2014,month,FS161,Letsemeng,0,,0,,
2,0300,,line_item,"Roads, Pavements, Bridges & Storm Water",2,ACT,Actual,2014,month,FS161,Letsemeng,0,,0,,
3,0400,,line_item,Water Reservoirs & Reticulation,2,ACT,Actual,2014,month,FS161,Letsemeng,0,,0,,
4,0500,,line_item,"Car Parks, Bus Terminals and Taxi Ranks",2,ACT,Actual,2014,month,FS161,Letsemeng,0,,0,,
5,0600,,line_item,Electricity Reticulation,2,ACT,Actual,2014,month,FS161,Letsemeng,0,,0,,
6,0700,,line_item,Sewerage Purification & Reticulation,2,ACT,Actual,2014,month,FS161,Letsemeng,0,,0,,
7,0800,,line_item,Housing,2,ACT,Actual,2014,month,FS161,Letsemeng,0,,0,,
8,0900,,line_item,Street Lighting,2,ACT,Actual,2014,month,FS161,Letsemeng,0,,0,,
9,1000,,line_item,Refuse sites,2,ACT,Actual,2014,month,FS161,Letsemeng,0,,0,,
10,1100,,line_item,Gas,2,ACT,Actual,2014,month,FS161,Letsemeng,0,,0,,
11,1200,,line_item,Other,2,ACT,Actual,2014,month,FS161,Letsemeng,0,,0,,
12,1300,"sum(0300, 0400, 0500, 0600, 0700, 0800, 0900, 1000, 1100, 1200)",subtotal,Sub-total Infrastructure,2,ACT,Actual,2014,month,FS161,Letsemeng,0,,0,,
13,1400,,heading,COMMUNITY,2,ACT,Actual,2014,month,FS161,Letsemeng,0,,0,,
14,1500,,line_item,Establishment of Parks & Gardens,2,ACT,Actual,2014,month,FS161,Letsemeng,0,,0,,
15,1600,,line_item,Sportsfields,2,ACT,Actual,2014,month,FS161,Letsemeng,0,,0,,73490
16,1700,,line_item,Community Halls,2,ACT,Actual,2014,month,FS161,Letsemeng,0,,0,,
17,1800,,line_item,Libraries,2,ACT,Actual,2014,month,FS161,Letsemeng,0,,0,,
18,1900,,line_item,Recreational Facilities,2,ACT,Actual,2014,month,FS161,Letsemeng,0,,0,,478857
19,2000,,line_item,Clinics,2,ACT,Actual,2014,month,FS161,Letsemeng,0,,0,,
20,2100,,line_item,Museums & Art Galleries,2,ACT,Actual,2014,month,FS161,Letsemeng,0,,0,,
21,2200,,line_item,Other,2,ACT,Actual,2014,month,FS161,Letsemeng,0,,0,,
22,2300,"sum(1500, 1600, 1700, 1800, 1900, 2000, 2100, 2200)",subtotal,Sub-total Community,2,ACT,Actual,2014,month,FS161,Letsemeng,0,,0,,552347
23,2310,,heading,HERITAGE ASSETS,2,ACT,Actual,2014,month,FS161,Letsemeng,0,,0,,
24,2311,,line_item,Heritage Assets,2,ACT,Actual,2014,month,FS161,Letsemeng,0,,0,,
25,2312,2311,subtotal,Sub-total Heritage Assets,2,ACT,Actual,2014,month,FS161,Letsemeng,0,,0,,
26,2320,,heading,INVESTMENT PROPERTIES,2,ACT,Actual,2014,month,FS161,Letsemeng,0,,0,,
27,2321,,line_item,Investment Properties,2,ACT,Actual,2014,month,FS161,Letsemeng,0,,0,,
28,2322,2321,subtotal,Sub-total Investment Properties,2,ACT,Actual,2014,month,FS161,Letsemeng,0,,0,,
29,2400,,heading,OTHER ASSETS,2,ACT,Actual,2014,month,FS161,Letsemeng,0,,0,,
30,2500,,line_item,Other motor vehicles,2,ACT,Actual,2014,month,FS161,Letsemeng,0,,0,,
31,2600,,line_item,Plant & equipment,2,ACT,Actual,2014,month,FS161,Letsemeng,0,,0,,
32,2700,,line_item,Office equipment,2,ACT,Actual,2014,month,FS161,Letsemeng,0,,0,,
33,2800,,line_item,Abattoirs,2,ACT,Actual,2014,month,FS161,Letsemeng,0,,0,,
34,2900,,line_item,Markets,2,ACT,Actual,2014,month,FS161,Letsemeng,0,,0,,
35,3000,,line_item,Airports,2,ACT,Actual,2014,month,FS161,Letsemeng,0,,0,,
36,3100,,line_item,Security Measures,2,ACT,Actual,2014,month,FS161,Letsemeng,0,,0,,
37,3110,,line_item,Civic Land and Buildings,2,ACT,Actual,2014,month,FS161,Letsemeng,0,,0,,
38,3120,,line_item,Other Land and Buildings,2,ACT,Actual,2014,month,FS161,Letsemeng,0,,0,,
39,3200,,line_item,Other,2,ACT,Actual,2014,month,FS161,Letsemeng,0,,0,,396504
40,3300,"sum(2500, 2600, 2700, 2800, 2900, 3000, 3100, 3110, 3120, 3200)",subtotal,Sub-total Other Assets,2,ACT,Actual,2014,month,FS161,Letsemeng,0,,0,,396504
41,3400,,heading,SPECIALISED VEHICLES,2,ACT,Actual,2014,month,FS161,Letsemeng,0,,0,,
42,3500,,line_item,Refuse,2,ACT,Actual,2014,month,FS161,Letsemeng,0,,0,,
43,3600,,line_item,Fire,2,ACT,Actual,2014,month,FS161,Letsemeng,0,,0,,
44,3700,,line_item,Conservancy,2,ACT,Actual,2014,month,FS161,Letsemeng,0,,0,,
45,3800,,line_item,Ambulances,2,ACT,Actual,2014,month,FS161,Letsemeng,0,,0,,
46,3900,,line_item,Buses,2,ACT,Actual,2014,month,FS161,Letsemeng,0,,0,,
47,4000,"sum(3500, 3600, 3700, 3800, 3900)",subtotal,Sub-total Specialised Vehicles,2,ACT,Actual,2014,month,FS161,Letsemeng,0,,0,,
48,4010,,heading,AGRICULTURAL ASSETS,2,ACT,Actual,2014,month,FS161,Letsemeng,0,,0,,
49,4011,,line_item,Agricultural Assets,2,ACT,Actual,2014,month,FS161,Letsemeng,0,,0,,
50,4012,4011,subtotal,Sub-total Agricultural Assets,2,ACT,Actual,2014,month,FS161,Letsemeng,0,,0,,
51,4020,,heading,BIOLOGICAL ASSETS,2,ACT,Actual,2014,month,FS161,Letsemeng,0,,0,,
52,4021,,line_item,Biological Assets,2,ACT,Actual,2014,month,FS161,Letsemeng,0,,0,,
53,4022,3021,subtotal,Sub-total Biological Assets,2,ACT,Actual,2014,month,FS161,Letsemeng,0,,0,,
54,4030,,heading,INTANGIBLES,2,ACT,Actual,2014,month,FS161,Letsemeng,0,,0,,
55,4031,,line_item,Intangibles,2,ACT,Actual,2014,month,FS161,Letsemeng,0,,0,,
56,4032,4031,subtotal,Sub-total Intangibles,2,ACT,Actual,2014,month,FS161,Letsemeng,0,,0,,
57,4100,"sum(1300, 2300, 2312, 2322, 3300, 4000, 4012, 4022, 4032)",subtotal,TOTAL,2,ACT,Actual,2014,month,FS161,Letsemeng,0,,0,,948851
58,4200,,heading,SOURCE OF FINANCE,2,ACT,Actual,2014,month,FS161,Letsemeng,0,,0,,
59,4300,,line_item,External Loans,2,ACT,Actual,2014,month,FS161,Letsemeng,0,,0,,
60,4400,,line_item,Asset Financing Reserve,2,ACT,Actual,2014,month,FS161,Letsemeng,0,,0,,
61,4500,,line_item,Surplus Cash,2,ACT,Actual,2014,month,FS161,Letsemeng,0,,0,,396504
62,4600,,line_item,Public contributions/ donations,2,ACT,Actual,2014,month,FS161,Letsemeng,0,,0,,
63,4700,,line_item,National Government Transfers and Grants,2,ACT,Actual,2014,month,FS161,Letsemeng,0,,0,,552347
64,4701,,line_item,Provincial Government Transfers and Grants,2,ACT,Actual,2014,month,FS161,Letsemeng,0,,0,,
65,4702,,line_item,District Municipality Transfers and Grants,2,ACT,Actual,2014,month,FS161,Letsemeng,0,,0,,
66,4703,,line_item,Other Transfers and Grants,2,ACT,Actual,2014,month,FS161,Letsemeng,0,,0,,
67,4800,,line_item,Leases,2,ACT,Actual,2014,month,FS161,Letsemeng,0,,0,,
68,5000,,line_item,Other,2,ACT,Actual,2014,month,FS161,Letsemeng,0,,0,,
69,5100,"sum(4300, 4400, 4500, 4600, 4700, 4701, 4702, 4703, 4800, 5000)",subtotal,TOTAL FINANCING,2,ACT,Actual,2014,month,FS161,Letsemeng,0,,0,,948851
1,0100,,heading,INFRASTRUCTURE,2,ACT,Actual,2014,month,FS162,Kopanong,0,,0,,
2,0300,,line_item,"Roads, Pavements, Bridges & Storm Water",2,ACT,Actual,2014,month,FS162,Kopanong,0,,0,,2448375
3,0400,,line_item,Water Reservoirs & Reticulation,2,ACT,Actual,2014,month,FS162,Kopanong,0,,0,,4311930
4,0500,,line_item,"Car Parks, Bus Terminals and Taxi Ranks",2,ACT,Actual,2014,month,FS162,Kopanong,0,,0,,
5,0600,,line_item,Electricity Reticulation,2,ACT,Actual,2014,month,FS162,Kopanong,0,,0,,
6,0700,,line_item,Sewerage Purification & Reticulation,2,ACT,Actual,2014,month,FS162,Kopanong,0,,0,,
7,0800,,line_item,Housing,2,ACT,Actual,2014,month,FS162,Kopanong,0,,0,,198900
8,0900,,line_item,Street Lighting,2,ACT,Actual,2014,month,FS162,Kopanong,0,,0,,
9,1000,,line_item,Refuse sites,2,ACT,Actual,2014,month,FS162,Kopanong,0,,0,,
10,1100,,line_item,Gas,2,ACT,Actual,2014,month,FS162,Kopanong,0,,0,,
